timestamp,temperature,vibration,current,voltage,rpm,fault_type,rul
2026-02-19 13:40:00,65.21870749919522,0.735540669093642,4.898811836045229,229.73750321057344,1447.0,Healthy,286.83333333333326
2026-02-19 13:50:00,66.909283259372,0.8345929980165017,5.135959521730428,229.92948879476793,1451.0,Healthy,286.66666666666663
2026-02-19 14:00:00,62.9936285817573,0.780656737167091,4.8388221535462845,230.09086638414487,1453.0,Healthy,286.49999999999994
2026-02-19 14:10:00,66.90269683758085,0.8133845991405286,5.200216430659186,229.79966507556426,1446.0,Healthy,286.33333333333326
2026-02-19 14:20:00,68.3014339792761,0.7900588312888759,5.391214397892192,230.22183934423452,1452.0,Healthy,286.16666666666663
2026-02-19 14:30:00,66.93544074408449,0.764461283074814,5.269589297987471,229.84597914764848,1447.0,Healthy,285.99999999999994
2026-02-19 14:40:00,60.215942113447085,0.8633286593691415,4.520905974387798,229.94407704331843,1444.0,Healthy,285.83333333333326
2026-02-19 14:50:00,65.22500081409144,0.8332767500371504,5.006258018152089,230.1099052977361,1450.0,Healthy,285.6666666666666
2026-02-19 15:00:00,61.54036232405484,0.7096375914454524,4.729682324032295,229.95461953254792,1444.0,Healthy,285.49999999999994
2026-02-19 15:10:00,67.52802933656078,0.8799343334250991,5.38734897452137,229.6634320790705,1452.0,Healthy,285.33333333333326
2026-02-19 15:20:00,67.67125963442996,0.9922593871109912,5.2322943442187215,230.20675997880835,1447.0,Healthy,285.1666666666666
2026-02-19 15:30:00,70.09372634089455,0.8810346235310665,5.511430567321497,229.61816107634039,1448.0,Healthy,284.99999999999994
2026-02-19 15:40:00,65.19655384441933,0.9471382823121953,5.081854519230266,229.71229636949107,1446.0,Healthy,284.83333333333326
2026-02-19 15:50:00,63.83992021790973,0.7467121668826822,4.8801171509901105,229.9241626790127,1448.0,Healthy,284.6666666666666
2026-02-19 16:00:00,61.983246951394186,0.8723180213227064,4.865976567762673,229.99034483771436,1446.0,Healthy,284.49999999999994
2026-02-19 16:10:00,67.17731507528863,0.8453470263030154,5.250140719580804,230.23779023501692,1451.0,Healthy,284.33333333333326
2026-02-19 16:20:00,65.9654421966439,1.0054908911564102,5.14172196838442,230.19792079749868,1446.0,Healthy,284.1666666666666
2026-02-19 16:30:00,65.49793012007515,0.7503283362639706,4.979392025966854,229.85710369901147,1446.0,Healthy,283.99999999999994
2026-02-19 16:40:00,67.18016960101819,0.557165234501659,5.318373783618216,230.1790384335093,1450.0,Healthy,283.83333333333326
2026-02-19 16:50:00,64.30382636779142,0.7551932889422649,4.974239854577361,230.08795160590358,1449.0,Healthy,283.6666666666666
2026-02-19 17:00:00,62.571878966074785,0.8453804161281953,4.945208726530944,230.33921155071573,1454.0,Healthy,283.4999999999999
2026-02-19 17:10:00,63.45762546675854,0.7014755627738186,4.82896139092566,230.22255126021548,1456.0,Healthy,283.33333333333326
2026-02-19 17:20:00,63.26329432756981,0.9184567950022072,4.7961982541605,230.37073990868615,1449.0,Healthy,283.1666666666666
2026-02-19 17:30:00,63.47029656610624,0.8308076397798929,4.948231992245253,230.47803122854629,1451.0,Healthy,282.9999999999999
2026-02-19 17:40:00,65.00605420341176,0.7439644101025683,4.754588582171278,230.1767446805643,1448.0,Healthy,282.83333333333326
2026-02-19 17:50:00,67.5175244738047,0.6858532724402796,5.327438787400713,229.76082072859018,1448.0,Healthy,282.6666666666666
2026-02-19 18:00:00,66.25167075509512,0.8065182036903163,5.097561400856556,230.00899163929603,1447.0,Healthy,282.49999999999994
2026-02-19 18:10:00,66.55548296928737,0.8588479196253459,5.1107481765290474,230.02517056073742,1447.0,Healthy,282.33333333333326
2026-02-19 18:20:00,64.05730021227552,0.9131490511630393,4.977543407925037,229.9414142729842,1446.0,Healthy,282.1666666666666
2026-02-19 18:30:00,64.30274278016424,0.6853400083018252,4.910943185476947,229.87153635802605,1449.0,Healthy,281.99999999999994
2026-02-19 18:40:00,64.46643063100717,0.735818927441305,4.895714246275591,230.28088576782318,1450.0,Healthy,281.83333333333326
2026-02-19 18:50:00,65.39236882925121,0.858294516699782,4.970293626215239,229.80393155676953,1448.0,Healthy,281.66666666666663
2026-02-19 19:00:00,68.03074924909139,0.8195351397214822,5.341129262168146,229.93648393782897,1447.0,Healthy,281.49999999999994
2026-02-19 19:10:00,65.56754531371121,0.8389129281825376,4.816730927622993,229.95964458550455,1447.0,Healthy,281.33333333333326
2026-02-19 19:20:00,61.57605926177641,0.7505438047131532,4.580068684093422,230.01361743360067,1452.0,Healthy,281.16666666666663
2026-02-19 19:30:00,65.77141492670965,0.7526195399610908,5.132039815524304,230.10791489088984,1450.0,Healthy,280.99999999999994
2026-02-19 19:40:00,64.44540909219918,0.7199436419322907,4.913875096801998,230.0452985917255,1442.0,Healthy,280.83333333333326
2026-02-19 19:50:00,70.56274794651502,0.8473193552402488,5.5419681716108595,229.84848076462768,1447.0,Healthy,280.66666666666663
2026-02-19 20:00:00,63.72194218605236,0.8747820874092117,4.820753360091422,230.36184578026138,1452.0,Healthy,280.49999999999994
2026-02-19 20:10:00,69.57504950088583,0.9884774512750901,5.5849240871452315,230.28467721852974,1442.0,Healthy,280.33333333333326
2026-02-19 20:20:00,65.00493999622476,0.8057381188582313,5.171063082248104,230.34633008680856,1450.0,Healthy,280.16666666666663
2026-02-19 20:30:00,65.94585965604863,0.8576579902761304,4.925327781529334,230.18615988215805,1442.0,Healthy,279.99999999999994
2026-02-19 20:40:00,63.26933700469866,0.8138243959212722,4.960002268127669,229.6940170477717,1447.0,Healthy,279.8333333333333
2026-02-19 20:50:00,68.4552249876066,0.8581055167410591,5.122130042493842,230.12374658748703,1451.0,Healthy,279.66666666666663
2026-02-19 21:00:00,64.93389160715725,0.7701032882318488,5.1194986547615144,230.19356459318826,1447.0,Healthy,279.49999999999994
2026-02-19 21:10:00,67.30132760402279,0.8500072666907256,5.155061443181822,229.82060448249322,1451.0,Healthy,279.3333333333333
2026-02-19 21:20:00,67.38541111926452,0.7653903040114051,5.1594854808216555,230.03776945857132,1446.0,Healthy,279.16666666666663
2026-02-19 21:30:00,66.00201392329697,0.7514930147339771,5.110315804173322,229.87043254362513,1454.0,Healthy,279.0
2026-02-19 21:40:00,66.32743058268524,0.7112033513614667,5.111979785471298,230.18314740240183,1450.0,Healthy,278.8333333333333
2026-02-19 21:50:00,60.72648318960692,0.8703393393645802,4.582266996836781,230.09725463848181,1446.0,Healthy,278.66666666666663
2026-02-19 22:00:00,65.07188615705321,0.858134843300383,4.881287682953663,230.07462667829495,1455.0,Healthy,278.5
2026-02-19 22:10:00,63.75336396439957,0.7429212316981301,4.9739748294632,230.06814163081918,1447.0,Healthy,278.3333333333333
2026-02-19 22:20:00,64.90553392870467,0.8002128762834442,5.169351825230619,229.7711648517578,1448.0,Healthy,278.16666666666663
2026-02-19 22:30:00,67.21047664599516,0.6764814954816961,5.140751976149196,229.9006512674668,1444.0,Healthy,278.0
2026-02-19 22:40:00,70.08645268493878,0.7473689098174634,5.604133619593348,229.9751007892584,1448.0,Healthy,277.8333333333333
2026-02-19 22:50:00,65.89714415038321,0.7463272633343194,4.906717126579405,230.14980695957544,1451.0,Healthy,277.66666666666663
2026-02-19 23:00:00,65.0079781703109,0.7615808474286225,4.914212611525259,229.44431786080813,1443.0,Healthy,277.5
2026-02-19 23:10:00,62.32097565626868,0.8560284582765655,4.730053105689971,230.09080563392428,1451.0,Healthy,277.3333333333333
2026-02-19 23:20:00,65.25057769305957,0.8085795356376948,5.1909491054600085,230.02160241199024,1451.0,Healthy,277.1666666666667
2026-02-19 23:30:00,65.12589739643396,0.8198361956940143,4.857486434617214,229.6470062393071,1449.0,Healthy,277.0
2026-02-19 23:40:00,63.58034080563259,0.8545549476377519,4.776682541020103,229.93223342720574,1453.0,Healthy,276.8333333333333
2026-02-19 23:50:00,66.9902410602604,0.7683149717122963,5.158087093379468,230.16404014835513,1451.0,Healthy,276.6666666666667
2026-02-20 00:00:00,63.33784750819696,0.7760101955427946,5.028607741535445,229.9132885424724,1450.0,Healthy,276.5
2026-02-20 00:10:00,66.67855644175361,0.7830372852541156,5.074341292052314,229.7506180696794,1448.0,Healthy,276.33333333333337
2026-02-20 00:20:00,65.4540144509226,0.9046874770722666,5.004177868932817,230.21331758122145,1451.0,Healthy,276.1666666666667
2026-02-20 00:30:00,67.83314325863495,0.8405563793103363,5.073198504357948,230.16713652333445,1447.0,Healthy,276.0
2026-02-20 00:40:00,65.20784071602088,0.7364643372631279,5.079390319464168,229.83564428728755,1450.0,Healthy,275.83333333333337
2026-02-20 00:50:00,62.454511972387465,0.7896564791571196,4.860110882944456,230.14790918490948,1447.0,Healthy,275.6666666666667
2026-02-20 01:00:00,64.09151871289599,0.7969121611773924,4.901099836406445,229.61079453622784,1446.0,Healthy,275.5
2026-02-20 01:10:00,62.36529424040434,0.774501806131036,4.582079271641117,229.9699274144983,1449.0,Healthy,275.33333333333337
2026-02-20 01:20:00,61.43056140596442,0.7977561919420996,4.632779573130154,229.88076053958247,1450.0,Healthy,275.1666666666667
2026-02-20 01:30:00,63.50512083653736,0.6739999923846409,4.718800199656488,229.9990467922614,1447.0,Healthy,275.0
2026-02-20 01:40:00,66.48512650246217,0.8486788541818502,5.254218750047138,230.10485711976915,1448.0,Healthy,274.83333333333337
2026-02-20 01:50:00,63.35133330614619,0.7981194094430024,4.80208843927954,229.9983113102915,1446.0,Healthy,274.6666666666667
2026-02-20 02:00:00,62.51785896031692,0.7936349301917127,4.695118795841457,230.2511867263567,1442.0,Healthy,274.50000000000006
2026-02-20 02:10:00,64.19371861677737,0.7686288632290611,4.740055598782171,230.19097481779295,1446.0,Healthy,274.33333333333337
2026-02-20 02:20:00,63.645869180420846,0.8092294499230178,4.862147282025264,230.27520520254797,1449.0,Healthy,274.1666666666667
2026-02-20 02:30:00,65.34012528933698,0.919329107981807,5.127272487740185,230.3348665631425,1449.0,Healthy,274.00000000000006
2026-02-20 02:40:00,66.9389519657745,0.8387899476976441,5.147675809617799,230.06067194205718,1445.0,Healthy,273.83333333333337
2026-02-20 02:50:00,65.20017529488024,0.7279442024081075,5.0065568146098025,230.01677082279008,1448.0,Healthy,273.66666666666674
2026-02-20 03:00:00,63.79275107903118,0.8441474929686422,4.814168580008461,229.96868750793197,1455.0,Healthy,273.50000000000006
2026-02-20 03:10:00,69.09151173069037,0.6702688611854886,5.4133028287421405,229.6572749022243,1444.0,Healthy,273.33333333333337
2026-02-20 03:20:00,64.96715730752463,0.883776893079426,4.9919624500749835,230.0940022065057,1448.0,Healthy,273.16666666666674
2026-02-20 03:30:00,61.102087811937636,0.9133580865354878,4.711715625917203,230.04339567619607,1445.0,Healthy,273.00000000000006
2026-02-20 03:40:00,69.45378949045394,0.6770846083506762,5.510664440697942,229.67133427113254,1446.0,Healthy,272.83333333333337
2026-02-20 03:50:00,64.34443937588765,0.8410098393112381,4.810401706552667,229.8245686945213,1446.0,Healthy,272.66666666666674
2026-02-20 04:00:00,65.85544592172721,0.815664334102917,5.123231948807149,230.0495438442878,1448.0,Healthy,272.50000000000006
2026-02-20 04:10:00,66.70534564971045,0.7115075096610742,5.142590935992486,230.02942416816913,1452.0,Healthy,272.33333333333337
2026-02-20 04:20:00,64.80201661117947,0.8912352351038262,5.0631601570965,230.10456637251335,1451.0,Healthy,272.16666666666674
2026-02-20 04:30:00,63.43138038422928,0.7541085952034754,4.870803517340995,229.98775713443263,1449.0,Healthy,272.00000000000006
2026-02-20 04:40:00,68.41383960476469,0.838557847484937,5.431638783638772,229.9744553934016,1449.0,Healthy,271.8333333333334
2026-02-20 04:50:00,64.44335757489763,0.720521588775898,4.959766367667811,230.15386912206202,1449.0,Healthy,271.66666666666674
2026-02-20 05:00:00,63.440351158799274,0.808144520127075,4.908151274957633,230.20801803143783,1454.0,Healthy,271.50000000000006
2026-02-20 05:10:00,68.1497873871972,0.9171570009790211,5.321384204670081,230.20864553777864,1448.0,Healthy,271.3333333333334
2026-02-20 05:20:00,68.94582965058034,0.7837367194580408,5.382686596608328,229.80470564030978,1448.0,Healthy,271.16666666666674
2026-02-20 05:30:00,68.11370049171099,0.7619599812577798,5.3744258671678145,230.0184025982702,1449.0,Healthy,271.0000000000001
2026-02-20 05:40:00,63.55251374225712,0.8105161270269596,5.161867327995815,229.98232497686155,1448.0,Healthy,270.8333333333334
2026-02-20 05:50:00,64.48126476483687,0.8310214014935513,4.98775280294787,230.09822103262755,1453.0,Healthy,270.66666666666674
2026-02-20 06:00:00,68.00984951259274,0.7694286212326356,5.244164360040615,230.34870947818794,1453.0,Healthy,270.5000000000001
2026-02-20 06:10:00,60.40902182111996,0.8927089009408655,4.516975683403436,230.00468151658814,1449.0,Healthy,270.3333333333334
2026-02-20 06:20:00,64.08674952771648,0.925170620628529,4.870917735544809,229.94838608471068,1442.0,Healthy,270.16666666666674
2026-02-20 06:30:00,63.5745161318751,0.7203629134779373,4.969289046677064,230.15936843094934,1448.0,Healthy,270.0000000000001
2026-02-20 06:40:00,64.25459367161984,0.8691509131438755,5.108525177593748,229.9356645400206,1449.0,Healthy,269.8333333333334
2026-02-20 06:50:00,63.14156923942917,0.7558416863095335,4.970113763577344,229.94324439284645,1451.0,Healthy,269.66666666666674
2026-02-20 07:00:00,64.40646174919455,0.7929933942853757,4.874418382615992,229.5455096565805,1449.0,Healthy,269.5000000000001
2026-02-20 07:10:00,63.78781122450939,0.8904989776004008,4.714559393121014,229.73371972873207,1445.0,Healthy,269.3333333333334
2026-02-20 07:20:00,65.18305562241203,0.8035129157448428,5.064742046808954,230.0720150531755,1446.0,Healthy,269.1666666666668
2026-02-20 07:30:00,68.12998071973733,0.8440787950115912,5.169315475204661,229.881166623404,1448.0,Healthy,269.0000000000001
2026-02-20 07:40:00,65.15316131519175,0.808840257517118,5.012085456287797,230.4555979610209,1454.0,Healthy,268.8333333333334
2026-02-20 07:50:00,64.44570420399371,0.8560043243061992,5.1078946247307915,229.96635440092498,1449.0,Healthy,268.6666666666668
2026-02-20 08:00:00,64.89746638407748,0.7132251567220946,5.040328633046917,229.7032012374673,1447.0,Healthy,268.5000000000001
2026-02-20 08:10:00,61.677088177475525,0.8166894327522086,4.731290185678373,229.8025794803882,1451.0,Healthy,268.3333333333335
2026-02-20 08:20:00,64.97858979078438,0.6938918816148568,5.032650166587147,229.9906616914084,1447.0,Healthy,268.1666666666668
2026-02-20 08:30:00,63.6830998122902,0.8605111968064196,5.008818589536918,230.0096306573047,1448.0,Healthy,268.0000000000001
2026-02-20 08:40:00,67.99955624380392,0.7612668009578885,5.234405976437379,230.20980667579772,1448.0,Healthy,267.8333333333335
2026-02-20 08:50:00,65.55355638580342,0.820564221271779,5.042383095782,230.1661785555309,1450.0,Healthy,267.6666666666668
2026-02-20 09:00:00,64.34257967253687,0.8854383592738557,4.984631597483291,230.12930814690435,1454.0,Healthy,267.5000000000001
2026-02-20 09:10:00,60.11356179755901,0.7823482919650718,4.3340898422099405,230.17659825465387,1453.0,Healthy,267.3333333333335
2026-02-20 09:20:00,66.4150332928972,0.8575467700395105,5.0877542302642835,230.01483284641589,1444.0,Healthy,267.1666666666668
2026-02-20 09:30:00,66.73096767854898,0.7525832780678654,5.028413884021601,229.82556820325743,1445.0,Healthy,267.0000000000001
2026-02-20 09:40:00,68.88088596501932,0.6938880289243003,5.4809226698275655,229.9193607070486,1449.0,Healthy,266.8333333333335
2026-02-20 09:50:00,68.45744872805608,0.9865694161288149,5.524844952795721,229.9628388165218,1449.0,Healthy,266.6666666666668
2026-02-20 10:00:00,67.36587754842782,0.7274636540377011,5.08673861219295,230.14793221819082,1451.0,Healthy,266.50000000000017
2026-02-20 10:10:00,65.41606904731067,0.8030921027895542,4.980170839561279,229.8128856939711,1442.0,Healthy,266.3333333333335
2026-02-20 10:20:00,62.68543331044295,0.8410175544672669,4.674176049548597,230.12127740605652,1454.0,Healthy,266.1666666666668
2026-02-20 10:30:00,65.34667804522266,0.6731713385062716,4.901995366333703,230.05243263009672,1451.0,Healthy,266.00000000000017
2026-02-20 10:40:00,64.01547223780182,0.8275551794298626,4.961414855403777,230.33509949920216,1449.0,Healthy,265.8333333333335
2026-02-20 10:50:00,65.7877104883278,0.8064137465832039,4.987859560308651,229.84338492220232,1448.0,Healthy,265.66666666666686
2026-02-20 11:00:00,71.30809840312492,0.7886036303932972,5.642555248229101,229.9166368719377,1445.0,Healthy,265.50000000000017
2026-02-20 11:10:00,64.4278065063886,0.6473934401796821,4.911355549481159,229.46576426341178,1445.0,Healthy,265.3333333333335
2026-02-20 11:20:00,67.43258773706778,0.8039071962731439,5.116084564525248,230.5230533314584,1450.0,Healthy,265.16666666666686
2026-02-20 11:30:00,64.731217444418,0.8567523853713286,4.9704900317431004,229.74267012123562,1442.0,Healthy,265.00000000000017
2026-02-20 11:40:00,67.78545098217249,0.7309659140487084,5.246816411960747,230.29505856986367,1446.0,Healthy,264.8333333333335
2026-02-20 11:50:00,63.5482570217672,0.683086260272426,4.843132212387811,230.25230739684343,1452.0,Healthy,264.66666666666686
2026-02-20 12:00:00,64.00487770961976,0.817442553054667,4.7119372624874565,230.12562884407646,1453.0,Healthy,264.50000000000017
2026-02-20 12:10:00,65.48184434236974,0.692111162705427,4.935337039703434,229.96349634130902,1447.0,Healthy,264.3333333333335
2026-02-20 12:20:00,63.38613169160037,0.7068763275846774,4.8662948584797165,230.01266544053397,1451.0,Healthy,264.16666666666686
2026-02-20 12:30:00,67.6040405408518,0.7545609848743835,5.385698333987805,230.12647122297662,1450.0,Healthy,264.00000000000017
2026-02-20 12:40:00,68.07745558349136,0.6944609393234935,5.242582733007814,230.24735836202072,1448.0,Healthy,263.83333333333354
2026-02-20 12:50:00,63.57881963550172,0.828393719900251,4.859462902654707,230.27246498980293,1450.0,Healthy,263.66666666666686
2026-02-20 13:00:00,60.68099389779028,0.8568723844481141,4.3345330637467185,230.29225680394748,1452.0,Healthy,263.50000000000017
2026-02-20 13:10:00,67.73933618795648,0.7713431602241867,5.189901991906356,229.75090800312984,1447.0,Healthy,263.33333333333354
2026-02-20 13:20:00,66.25013397990512,0.8329113740757358,5.198045244509369,230.03759068390323,1450.0,Healthy,263.16666666666686
2026-02-20 13:30:00,62.26745380578427,0.884863510959585,4.832844284359023,230.21186424705672,1442.0,Healthy,263.0000000000002
2026-02-20 13:40:00,66.08912751296862,0.7985425089911411,5.071406732874361,230.2729562945052,1450.0,Healthy,262.83333333333354
2026-02-20 13:50:00,67.35825073532472,0.7778727413061733,5.374997378560291,230.2754433084739,1451.0,Healthy,262.66666666666686
2026-02-20 14:00:00,61.06054191417035,0.7688363996175563,4.541207509704652,230.09264208188583,1446.0,Healthy,262.5000000000002
2026-02-20 14:10:00,66.88680349040706,0.933023247534134,5.318343535069756,229.6720315151846,1448.0,Healthy,262.33333333333354
2026-02-20 14:20:00,63.3501705033389,0.7321179854208107,4.801151010534542,230.17377462843396,1448.0,Healthy,262.16666666666686
2026-02-20 14:30:00,64.65583587248942,0.7649175425597866,5.056731406593769,229.88927313427087,1453.0,Healthy,262.0000000000002
2026-02-20 14:40:00,62.61692664740341,0.7157785211985805,4.75898218471035,230.08501751042306,1446.0,Healthy,261.83333333333354
2026-02-20 14:50:00,64.24959446248212,0.8829084704592176,4.79409153053632,229.8144710259045,1444.0,Healthy,261.66666666666686
2026-02-20 15:00:00,68.85736781682785,0.7765058062759638,5.569397015330497,230.05434141054462,1449.0,Healthy,261.5000000000002
2026-02-20 15:10:00,65.41717557693181,0.8955645055604144,5.041908926491397,229.784785626411,1443.0,Healthy,261.33333333333354
2026-02-20 15:20:00,62.18313323367225,0.7014588224171637,4.768716450781717,229.83891138798188,1448.0,Healthy,261.1666666666669
2026-02-20 15:30:00,65.76353973733548,0.8272992292827764,5.0807909921899075,229.9083833639179,1452.0,Healthy,261.0000000000002
2026-02-20 15:40:00,,1.052658674217237,5.152402871425799,230.1311778885911,1450.9404863946897,Healthy,260.83333333333354
2026-02-20 15:50:00,65.87561767026112,0.7942705035132915,5.133611035470433,229.62042428986533,1449.0,Healthy,260.6666666666669
2026-02-20 16:00:00,67.14690364799588,0.8783592400436406,5.232384256833176,230.11043719370525,1451.0,Healthy,260.5000000000002
2026-02-20 16:10:00,64.42000777582753,0.7712244415155609,5.013700694202611,229.86818037667925,1447.0,Healthy,260.3333333333336
2026-02-20 16:20:00,67.61188117026286,0.7821038888458415,5.316212475666246,229.98535740581596,1457.0,Healthy,260.1666666666669
2026-02-20 16:30:00,68.08326566558344,0.8711588585874868,5.41598255353077,229.7527916695494,1447.0,Healthy,260.0000000000002
2026-02-20 16:40:00,61.11893660121263,0.7940934955984178,4.563020098189057,229.77463758421243,1448.0,Healthy,259.8333333333336
2026-02-20 16:50:00,66.61341691566788,0.7420254184069566,5.097616155697702,230.29028621262273,1446.0,Healthy,259.6666666666669
2026-02-20 17:00:00,69.87190169500599,0.893293699033991,5.398937996943423,229.59005574317834,1442.0,Healthy,259.5000000000002
2026-02-20 17:10:00,66.19941541799898,0.777336522517582,5.146038106508866,230.05128278614112,1450.0,Healthy,259.3333333333336
2026-02-20 17:20:00,69.30317094689214,0.8430424640049851,5.2739713944549385,229.96007389580834,1445.0,Healthy,259.1666666666669
2026-02-20 17:30:00,63.356370355517456,0.7243555113194994,4.97546768800866,229.84161908682688,1448.0,Healthy,259.0000000000002
2026-02-20 17:40:00,61.72743099660266,0.789282808261195,4.69293696033184,229.68177564421987,1449.0,Healthy,258.8333333333336
2026-02-20 17:50:00,64.3702508960989,0.7913826690803101,5.197081071781462,230.16272469679117,1449.0,Healthy,258.6666666666669
2026-02-20 18:00:00,65.66441643622794,0.8672070080169209,4.804356144390543,230.21299187702405,1447.0,Healthy,258.5000000000003
2026-02-20 18:10:00,63.167619510556996,0.9149952241903739,4.78578203819641,230.12487717960425,1445.0,Healthy,258.3333333333336
2026-02-20 18:20:00,69.50174647905503,0.8402465790268399,5.4315443000634644,229.95407011329425,1444.0,Healthy,258.1666666666669
2026-02-20 18:30:00,61.81020272220519,0.699743133754005,4.77607033767543,229.88831495580735,1447.0,Healthy,258.0000000000003
2026-02-20 18:40:00,63.125231265157126,0.7273609743238787,4.652079470249476,230.31715036859242,1448.0,Healthy,257.8333333333336
2026-02-20 18:50:00,68.77947643197642,0.856805968541763,5.356006508691359,229.94240187541246,1449.0,Healthy,257.66666666666697
2026-02-20 19:00:00,64.45104262652505,0.8507497436754958,4.911755750325743,230.15042614040075,1448.0,Healthy,257.5000000000003
2026-02-20 19:10:00,65.5933247177475,0.9114861518744749,5.179864348602851,230.24437019760327,1449.0,Healthy,257.3333333333336
2026-02-20 19:20:00,62.92249261054583,0.8043037253688754,4.952937164771971,229.81593666867354,1449.0,Healthy,257.16666666666697
2026-02-20 19:30:00,60.97072356322763,0.745220569228893,4.508798102165921,230.01463386664042,1446.0,Healthy,257.0000000000003
2026-02-20 19:40:00,68.60611920531699,0.9325817157062295,5.394451418272585,230.11996277209641,1449.0,Healthy,256.8333333333336
2026-02-20 19:50:00,67.71019402535055,0.960302493045239,5.21601273960839,229.99736902865655,1456.0,Healthy,256.66666666666697
2026-02-20 20:00:00,63.25866668806491,0.683906243609046,4.910973171627729,230.0909498223576,1455.0,Healthy,256.5000000000003
2026-02-20 20:10:00,66.69561356159477,0.7727123997940597,5.14018886557305,230.01075372731842,1447.0,Healthy,256.3333333333336
2026-02-20 20:20:00,64.1088106880309,0.8155350232256252,4.67236795802983,229.94969939955507,1444.0,Healthy,256.16666666666697
2026-02-20 20:30:00,62.63036481734152,0.7485195874682968,4.769117641134426,230.13546567234164,1446.0,Healthy,256.0000000000003
2026-02-20 20:40:00,63.47740769352323,0.7457357879889907,4.790371419289639,230.13747600806073,1452.0,Healthy,255.83333333333363
2026-02-20 20:50:00,65.77626991443275,0.8762642669554475,5.045524663137875,229.84404892648055,1454.0,Healthy,255.66666666666697
2026-02-20 21:00:00,68.05232495693971,0.9445924289301065,5.387420937432039,229.8080787725382,1448.0,Healthy,255.5000000000003
2026-02-20 21:10:00,62.92279260035588,0.6027594362742124,4.78254870691811,229.83673482064233,1450.0,Healthy,255.33333333333366
2026-02-20 21:20:00,65.8226875966285,0.6683957297813146,5.244066278962163,230.2992186345875,1446.0,Healthy,255.16666666666697
2026-02-20 21:30:00,66.13874220195913,0.8249850794486776,5.190847080669985,230.09051856306408,1448.0,Healthy,255.0000000000003
2026-02-20 21:40:00,63.45639025871997,0.7911121007142898,5.1083291414281975,230.1257375783963,1447.0,Healthy,254.83333333333366
2026-02-20 21:50:00,61.395596894217576,0.7488697727351508,4.490729147673141,229.85959037201843,1450.0,Healthy,254.66666666666697
2026-02-20 22:00:00,65.41313469220792,0.8276838120253943,5.07334330002683,230.0973486959042,1448.0,Healthy,254.5000000000003
2026-02-20 22:10:00,70.01922976918807,0.6552945139283362,5.525774100650706,229.88183678557004,1451.0,Healthy,254.33333333333366
2026-02-20 22:20:00,64.45558188499892,0.7232138787962722,4.850908355726146,229.78503814896544,1449.0,Healthy,254.166666666667
2026-02-20 22:30:00,61.601225919160775,0.7399198292834575,4.537291054017087,230.0341839580067,1451.0,Healthy,254.00000000000034
2026-02-20 22:40:00,62.43412796276005,0.7385636543885257,4.976829890311934,230.0029977743254,1449.0,Healthy,253.83333333333366
2026-02-20 22:50:00,63.313122238855044,0.866272542793846,4.754008094031384,230.2128277941146,1454.0,Healthy,253.666666666667
2026-02-20 23:00:00,64.3941019548065,0.7309576331293778,4.999036448578183,229.95480913364247,1444.0,Healthy,253.50000000000034
2026-02-20 23:10:00,62.357188228846084,0.7985235342766853,4.777834779556429,229.98558786554833,1447.0,Healthy,253.33333333333366
2026-02-20 23:20:00,66.12606810621224,0.8386769809719294,5.2016834276719095,229.69399821848822,1446.0,Healthy,253.166666666667
2026-02-20 23:30:00,60.62044177022582,0.753523889667082,4.518576804380183,229.80304841152662,1449.0,Healthy,253.00000000000034
2026-02-20 23:40:00,64.13120328206378,0.8601198040505258,4.928650947215035,229.91010046920914,1448.0,Healthy,252.83333333333368
2026-02-20 23:50:00,69.21654358245141,0.9129163238274502,5.471562334310159,230.3461442119645,1454.0,Healthy,252.66666666666703
2026-02-21 00:00:00,67.24327374173062,0.883784541655771,5.164097337894603,229.6424379974997,1451.0,Healthy,252.50000000000034
2026-02-21 00:10:00,68.32659583727065,0.73016243417339,5.446086796523588,,1454.3131184987553,Healthy,252.33333333333368
2026-02-21 00:20:00,70.63149316233202,0.7859078179779642,5.624695203523789,230.24224059434778,1456.0,Healthy,252.16666666666703
2026-02-21 00:30:00,64.02707324625777,0.7153066657238201,4.935130973246571,229.93957694715874,1447.0,Healthy,252.00000000000034
2026-02-21 00:40:00,66.09431633489748,0.7237527441490653,5.3977531092580895,229.75068289566545,1447.0,Healthy,251.83333333333368
2026-02-21 00:50:00,66.66466578716822,0.772588444621804,5.121699032914927,229.95472612736526,1450.0,Healthy,251.66666666666703
2026-02-21 01:00:00,62.84911309929372,0.6890678155484181,4.6230158070403355,229.85852009113242,1446.0,Healthy,251.50000000000037
2026-02-21 01:10:00,67.24214172390434,0.7415128278378801,5.137853365280282,229.74365513460796,1444.0,Healthy,251.3333333333337
2026-02-21 01:20:00,61.460466400438825,0.8449650955787266,4.9205546656940005,230.3044172933947,1447.0,Healthy,251.16666666666703
2026-02-21 01:30:00,66.8271347841689,0.6727666028535885,5.316094900627331,230.21024732382858,1451.0,Healthy,251.00000000000037
2026-02-21 01:40:00,66.88891595463417,0.7653092604567675,5.198550114338435,230.12029995274327,1450.0,Healthy,250.8333333333337
2026-02-21 01:50:00,61.797473457537144,0.8487261832912906,4.586132927058536,230.0015623180838,1450.0,Healthy,250.66666666666703
2026-02-21 02:00:00,66.32680338519863,0.8702507332694441,5.185600116199804,229.83877982878812,1450.0,Healthy,250.50000000000034
